Timestamp,CPU_cores,CPU_provisioned_MHz,CPU_usage_MHz,CPU_usage_percent,Memory_provisioned_KB,Memory_usage_KB,Disk_read_KBs,Disk_write_KBs,Net_received_KBs,Net_transmitted_KBs
2013-08-25 06:00:00,1.0,8090.659765252731,586.9441961552785,0.05853567062914585,10487099.555158412,270374.77565747156,251.60774269473308,40.01540187874121,30.02667690023805,36.59336540535581
2013-08-25 07:00:00,1.0,8090.65976524487,495.23985950753774,0.050057310033129375,10487136.213518076,290853.61735520005,256.03166895055386,41.45124035082068,29.80254050727672,35.89216975625848
2013-08-25 08:00:00,1.0,8090.659765016787,458.8630130659244,0.047020707106476,10486656.459046097,276035.45692520466,249.1426084529202,39.72328708461802,32.75810431020263,41.18643212414195
2013-08-25 09:00:00,1.0,7970.043238663571,581.4040954972922,0.058169819819442636,10291527.615990246,294861.4274920487,271.21461241391603,41.46789723312724,34.170330623633006,44.18408268772797
2013-08-25 10:00:00,1.0,8090.659764472422,533.2931092150789,0.053444845512478904,10487267.174438227,271681.89558302076,280.1459252622322,40.05758884955527,33.14919017167219,42.5022026822986
2013-08-25 11:00:00,1.0,8090.659761517986,486.0154560154378,0.049599788555399066,10487340.067950085,275120.4668713869,345.9285450793544,40.52929624332502,33.38467641471239,45.178746353566495
2013-08-25 12:00:00,1.0,8090.659759467892,372.0220078296443,0.03883174769708043,10487824.172146726,266289.68670440937,242.61572741806555,39.519694605066306,32.948257584408665,41.65659034100281
2013-08-25 13:00:00,1.0,8090.659761090061,449.2974329945722,0.046102445821120885,10487588.562678745,259112.926500509,295.7534993494826,46.44787220284822,29.1969979571898,34.00042188471445
2013-08-25 14:00:00,1.0,8090.659760916866,366.93094345906354,0.03855953682820939,10488319.943689492,270309.00556614535,281.06313330288145,41.61403638993567,32.412234339512516,42.24855861342672
2013-08-25 15:00:00,1.0,8090.6597611470825,346.1155616010651,0.03587431562686359,10488506.246238565,216810.13746697392,277.39882062603886,40.99872831893216,21.81246780353495,20.841235582962202
2013-08-25 16:00:00,1.0,8090.6597611470825,310.2390560125652,0.03251736712481867,10488083.785984546,252118.96422144337,282.7228253213465,44.230852778094985,23.285287325695,29.04309219291234
2013-08-25 17:00:00,1.0,8090.6597611470825,355.0144536023889,0.037685346630103325,10488639.269650945,226762.32913839867,308.9841236168574,44.042541644340204,31.21584066080469,48.15079269917399
2013-08-25 18:00:00,1.0,8090.6597611470825,320.07313987958526,0.034299652638999915,10488716.21245226,249777.96591532635,438.3013917112138,50.07263622557387,31.47538762640681,46.52485820867116
2013-08-25 19:00:00,1.0,8090.6597611470825,349.8098690443638,0.036924279029157625,10488756.856736833,226982.61962347094,295.59851799878777,52.44486000942835,39.53398392397193,48.27386376612995
2013-08-25 20:00:00,1.0,8090.6597611470825,319.8886395365816,0.033385579036770585,10488798.627018385,249678.49616921847,249.98955075588768,54.85426972219538,25.640145661248777,28.07835287325695
2013-08-25 21:00:00,1.0,8090.659761189048,345.6231885670832,0.035850991230824865,10488849.079918288,232827.62903181728,256.08498063132356,49.42570842648781,26.02710070039207,24.630328752870717
2013-08-25 22:00:00,1.0,8090.659761247802,199.2155920153876,0.021917404535366416,10489131.14466649,236074.30726510368,268.0090792445409,47.542715009921245,25.923166228921623,24.467340096177026
2013-08-25 23:00:00,1.0,8090.659761247802,219.97524647261892,0.02459116192495739,10489178.188187229,236253.17104392187,567.2592079568299,138.70460159345052,44.85190704579193,50.54676417596082
2013-08-26 00:00:00,1.0,8090.659761247802,215.179738971438,0.024563405492537188,10489241.47648992,227770.42420012708,453.96358197657656,165.7204938857217,52.40581978861355,56.86541687285093
2013-08-26 01:00:00,1.0,8090.659761247802,206.83024639325745,0.023088953043914076,10489326.529674038,236503.60551539232,469.1350302175842,106.7228811334327,38.22157607247536,61.27429770469339
2013-08-26 02:00:00,1.0,8090.659761247802,215.03597704038734,0.02521250030398961,10489510.159303669,230598.2048454521,350.58274466525864,93.0208686774634,27.27547739586109,45.05177128138759
2013-08-26 03:00:00,1.0,8090.659761247802,202.73197689230634,0.02256790863605412,10489609.15811351,220309.18445414607,335.50045901008133,65.43457568499535,35.719338497456,54.12779585855125
2013-08-26 04:00:00,1.0,8090.659761247802,197.74614588699706,0.02167702517879876,10489653.37067235,212760.9703968205,326.48448205416133,41.9918126060812,21.59644125969066,35.10144646187812
2013-08-26 05:00:00,1.0,8090.659761247802,197.42289009469866,0.0214831561999078,10489731.317417178,214068.66611833853,317.3436387398018,41.72401961214911,20.45144043495362,36.48464688566607
2013-08-26 06:00:00,1.0,8090.659761247802,195.27255445288574,0.021277714527096273,10489362.114397371,216603.9546908993,255.34928896931294,41.49192909408737,20.89815593190893,21.668964388928416
2013-08-26 07:00:00,1.0,8098.973109328338,280.4956850747358,0.02563736508989057,10485993.552313706,271704.18456678325,246.2610811495104,45.7603060985555,54.33938192880039,23.086457505472293
2013-08-26 08:00:00,1.0,8102.271835937013,247.82380551988064,0.02620170998869009,10497151.607971739,312959.69011638453,263.34625519340574,52.98112826929564,32.10455415410424,28.92387157489137
2013-08-26 09:00:00,1.0,8103.3722916968,283.29723634893924,0.03028465509259259,10502001.610471113,366685.7510512332,329.30262603174606,59.97858126984127,30.82344666666667,25.679231746031746
2013-08-26 10:00:00,1.0,7889.850537227512,284.3757634534359,0.031071679919070495,10165851.186602311,372747.6420485532,366.4902371067575,58.5769359619952,32.07619403900667,31.381664716493585
2013-08-26 11:00:00,1.0,7835.952801062956,1296.4544600031813,0.08050292479548184,10069616.860846482,667587.8094719527,355.9171016585615,57.72994919785465,86.54147233108137,37.28080343132744
2013-08-26 12:00:00,1.0,8099.0530441633355,2053.947021563961,0.11395196157889832,10494476.895159427,686894.4092522482,315.32177646771476,55.23866605128596,43.840246990441834,42.25369828069168
2013-08-26 13:00:00,1.0,8117.432974350718,2049.575549827655,0.11517947789132456,10530465.3062156,716731.6148015049,289.58559173072865,55.72250269736677,38.00460998034498,36.649462449663815
2013-08-26 14:00:00,1.0,8064.523484493263,2110.227631241778,0.12287069901016573,10413847.925752267,707312.8826459403,248.8688874652698,79.38441661653566,52.582037650812914,48.574860445252526
2013-08-26 15:00:00,1.0,8113.686020863743,2188.452547938549,0.12587190525871014,10516617.986809367,689643.8526622687,244.78586997975245,85.3245883517061,76.43434239035463,60.419115509675116
2013-08-26 16:00:00,1.0,8099.053016997469,2176.870024833526,0.12598589418424633,10494192.234772572,768918.0423228206,239.9364632791491,84.21209150857432,112.56416960559648,57.0748251692796
2013-08-26 17:00:00,1.0,8099.053015518718,2021.187568870856,0.11729188531805812,10492128.750146551,964764.4167402829,338.52154890251416,72.9271286694698,122.61879115755015,106.74672262190248
2013-08-26 18:00:00,1.0,8099.053017719958,2046.0737370131028,0.11246587432019087,10492246.017106313,913449.383414343,304.9363422681768,67.42794910184998,61.585158116892735,88.99479125694153
2013-08-26 19:00:00,1.0,8099.053023976552,2025.607586917975,0.1112857154421965,10492319.212612133,992614.6509266823,360.3351137743374,70.29194502558312,43.36596262672401,56.97574345285676
2013-08-26 20:00:00,1.0,8099.05302249507,2035.581015793781,0.11190768694713668,10492433.16507429,1059468.6436721685,309.5680135378876,73.60996941152816,53.92915540583406,60.74552754621699
2013-08-26 21:00:00,1.0,8098.019447868332,2034.94536831304,0.11216023950889085,10490455.34502523,1145675.452619127,273.78448353234063,74.73894243544594,64.85604447574478,64.2654266416604
2013-08-26 22:00:00,1.0,8094.921198981097,2039.5779967423107,0.11191201435507421,10484347.3516228,1135205.7134690478,288.02199775342245,84.73030163836873,49.88944123745441,45.496596931201566
2013-08-26 23:00:00,1.0,8094.921198408148,2076.771084785647,0.11554902420677182,10484445.995775647,1071640.6343207643,641.5041027723386,167.42105016588843,71.50965502814545,85.50047606369492
2013-08-27 00:00:00,1.0,8094.921198408148,2062.7291572212803,0.11523630682970738,10484573.573781632,974427.2631115245,524.1269992938223,194.74345987035682,91.08529844312592,94.95372895430803
2013-08-27 01:00:00,1.0,8094.921196607562,2054.2804743869656,0.11389036516441418,10485523.82488463,985848.0376792005,456.18531524164507,137.48447564482908,81.78273619351894,107.14172688777322
2013-08-27 02:00:00,1.0,8094.921195721246,2054.6417325898205,0.11430854492083099,10486540.57407196,1042529.7327334628,342.14757009054136,128.767841258626,105.2849051042142,111.65323482428114
2013-08-27 03:00:00,1.0,8089.708850407776,2042.1546768164687,0.11256078665773844,10487017.253818432,1001208.9234853811,291.708445704783,101.98627279441365,62.582760085329475,47.732630918306214
2013-08-27 04:00:00,1.0,8094.921194832401,1950.6363017110298,0.10678000549929395,10487201.363560526,874880.1378858539,251.54507079677805,71.02963331928987,60.53810189411228,61.949048506516554
2013-08-27 05:00:00,1.0,8094.921201527423,1509.9791199435415,0.08614354871437731,10487272.400709976,610641.3940038307,239.14660331016162,72.86260388750405,22.727511488334173,21.302017407069325
2013-08-27 06:00:00,1.0,8094.921194370607,1259.5547175445422,0.07576811057634865,10487408.039013134,452996.6070272911,234.02261048988282,69.45397321956827,21.965112962117754,20.257041749074496
2013-08-27 07:00:00,1.0,8084.832933002013,1344.1772543491518,0.0807269143931665,10455171.091165634,512511.07519418246,246.45170924601126,70.4054627846054,33.96147342515799,31.068045773577655
2013-08-27 08:00:00,1.0,8064.459867158857,832.2408537331804,0.057481276239638654,10505925.813309701,398938.06769133307,286.159781589298,77.81414854651645,28.602484711846625,23.513420850963225
2013-08-27 09:00:00,1.0,7433.689130027088,424.5902778060399,0.0516565377991866,9582302.918057054,326715.7151084397,287.78937081548577,92.65066527729567,30.038769256922528,26.800007767824805
2013-08-27 10:00:00,1.0,7428.778515128905,349.2067805978913,0.04931377061267762,9546539.662483415,287568.4814858751,257.8780038583887,94.38350555073154,33.097990140979725,27.15146864924932
2013-08-27 11:00:00,1.0,7439.56823362519,483.1846092957945,0.05213167530496051,9560542.27271529,481298.78138790745,258.64697382276654,103.7957482376976,115.8541980500161,28.902209056063487
2013-08-27 12:00:00,1.0,7413.544135034608,357.09357529844095,0.045756223962853386,9491714.760568999,431580.9117000432,247.65448976985596,86.35517577017481,57.26720586134736,26.45771955786163
2013-08-27 13:00:00,1.0,7349.830264382342,440.02213537860337,0.05253796404114588,9252992.60554924,504493.33575675933,271.0489658740275,97.45363255381727,61.19624695000311,29.236657447187003
2013-08-27 14:00:00,1.0,7350.566462048931,481.7116733740642,0.054219539571422184,9215860.290809605,528499.3797265877,289.7179997176256,105.09559119038254,101.54669026878447,52.997594273374
2013-08-27 15:00:00,1.0,7401.687453919432,1829.043509855839,0.11900875103395384,9270879.072700616,771168.262519407,286.5522143030471,134.6089631465625,80.66286129503165,80.57251152825444
2013-08-27 16:00:00,1.0,7468.198836972831,1981.6469932158566,0.1316230127430658,9367654.59816352,839130.4995450503,262.0120753219527,163.99883385936218,81.09365418980042,81.17216576819408
2013-08-27 17:00:00,1.0,7468.198839301886,2095.9320071226116,0.1362003377239462,9417362.82159449,844292.5942130531,295.7165080113806,124.21485599672864,74.23852687354575,86.04626762964499
2013-08-27 18:00:00,1.0,7468.1988422161,1891.5309953942447,0.11917962023650704,9431193.655614255,791467.2128578842,420.92628073568636,49.43824486205618,97.80607715293092,108.79725829045168
2013-08-27 19:00:00,1.0,7468.198846198993,1866.418997656838,0.11748961677647998,9431544.98665229,863718.761594305,251.5195898722172,47.63156312345935,57.039690625935904,54.2550923180593
2013-08-27 20:00:00,1.0,7474.085633553019,1879.9825367858705,0.1184474477592638,9432234.84744654,935998.8293265601,271.6081511952408,52.36056462353161,46.32331052438128,41.372383579732634
2013-08-27 21:00:00,1.0,7463.000744464449,1902.2641583224145,0.1190639708101626,9396915.26210263,942663.859527895,278.2608218912829,51.667617327398695,55.87399502447981,57.0009749678571
2013-08-27 22:00:00,1.0,7476.0478917976725,1911.2803868141928,0.11975907270630176,9436209.640541203,979854.5169359907,311.19253264450435,63.497612691291934,49.46866002917418,48.44311775261775
2013-08-27 23:00:00,1.0,7476.047881499875,1944.7831805572614,0.12323870673831759,9434591.740559569,968482.5587766028,567.8544146883863,141.68859962783546,57.10973121951424,83.1585541020824
2013-08-28 00:00:00,1.0,7473.036239676506,1935.2079328745067,0.12279808321562105,9433030.954534072,940578.866494012,674.1701932691857,172.12221701281305,88.85326784816851,104.11503390106512
2013-08-28 01:00:00,1.0,7476.047895200251,1776.17991219579,0.11457269111260857,9435216.066096434,894340.462840187,512.5155943310708,109.31563628562213,77.47238634321653,106.73449565738245
2013-08-28 02:00:00,1.0,7476.047899779685,1642.698730088509,0.10896230336269251,9435783.973165618,735272.4348473748,360.91205253813274,100.98815035593337,53.50419871218928,66.30723824498352
2013-08-28 03:00:00,1.0,7476.047903201006,1206.3389356932119,0.08576847839922133,9435942.990893083,546411.5205293156,345.48032556960857,77.52733397839057,38.25385684336628,65.63006229410003
2013-08-28 04:00:00,1.0,7463.543881826738,1256.0836975529185,0.08860488408186525,9397820.928177183,498502.1265965017,277.96513817243795,44.321769038328405,37.57896716677251,46.174913569251764
2013-08-28 05:00:00,1.0,7469.1169275338,935.9294137624094,0.07294065097488338,9432994.429400997,413723.0082408912,236.9462062806221,41.51998354920623,20.84541079401428,18.716788474277585
2013-08-28 06:00:00,1.0,7478.367607654892,949.3314019320259,0.07334622990994616,9450167.094480539,426221.90844271414,234.9083376137309,43.83741468988898,44.418807416151765,45.009694424669505
2013-08-28 07:00:00,1.0,7476.047905505911,752.701041046244,0.06457833937136413,9443685.320234802,386550.35680933954,233.905857442348,40.7241969110554,34.60372033312599,35.22270842836409
2013-08-28 08:00:00,1.0,7476.047904153207,967.3845644819622,0.07516614274483378,9444264.574004192,464531.72650655423,225.44563469601678,46.295509808325846,34.58040139263252,36.12358003893381
2013-08-28 09:00:00,1.0,7545.421749307475,597.9012994248849,0.05762487762332447,9558454.052885255,382265.1675402646,255.9861913039213,56.5259815786694,30.430140744896427,31.449615794943483
2013-08-28 10:00:00,1.0,7463.483381193725,339.48443794523916,0.045566067630901326,9428714.543399228,266138.0545344583,234.07742585204775,44.17466179568784,22.800689407862297,23.580477983474534
2013-08-28 11:00:00,1.0,7453.808625684962,274.39270659577,0.043231047637791065,9415046.234456653,253622.90843390528,189.3988885905239,44.11014172335601,23.614039264828737,23.48376148705096
2013-08-28 12:00:00,1.0,7459.871230586938,245.50731165713867,0.041258157330165135,9420995.013630856,249416.11778769892,219.94977852994023,53.47318540804814,26.16439137520371,26.488629810705778
2013-08-28 13:00:00,1.0,7461.494143857268,1337.2113504984738,0.09672287937958991,9424645.726961829,541902.8801862102,278.3020095102718,51.12005188778361,87.14671935033624,44.74974797245899
2013-08-28 14:00:00,1.0,7460.643528798018,1986.304846631597,0.12979220369285094,9421896.429053936,593536.9194407051,290.7995669096033,57.514965832117284,42.81797428252261,42.166227792810666
2013-08-28 15:00:00,1.0,7458.463907704107,1967.5098146643052,0.1262529628983658,9414602.166357793,600279.9005185815,261.70883629685284,52.57660692918957,41.25649738232383,35.966683958832725
2013-08-28 16:00:00,1.0,7458.463914965941,2001.1306076726507,0.13058491645617162,9416772.43559324,623889.9752267017,277.76022429131933,42.035672075858024,47.49646613716862,39.04724592441534
2013-08-28 17:00:00,1.0,7458.463915402203,1970.2374373526748,0.12773848368223487,9416965.92146256,577250.1041159483,261.1700431174135,42.30325037002817,40.554092754853464,37.570817138867476
2013-08-28 18:00:00,1.0,7458.463917584523,1985.5384499943214,0.12957303666833625,9417520.687753567,662124.2043717531,296.64514582292094,40.88286532108846,56.10390266299357,42.93707112446782
2013-08-28 19:00:00,1.0,7458.463919350175,1939.0168107486168,0.12591893489698242,9417618.869471576,627016.098302501,248.49668502671884,36.86120108082918,43.70640227541054,36.48830512921422
2013-08-28 20:00:00,1.0,7458.463918450037,1968.0243356119754,0.12872241647958332,9417724.485933717,578568.8533306455,292.6916228399699,38.3637094310648,33.81788539743085,33.88583124864116
2013-08-28 21:00:00,1.0,7458.463918357124,1933.8289850703095,0.1253505419267945,9417834.72126221,560221.9807867294,307.04402259659116,39.64080068232961,35.79837900850298,38.19009973038899
2013-08-28 22:00:00,1.0,7458.463922672677,1960.0759757115586,0.1279866269102129,9417449.006386176,582244.1268527616,339.8145996221409,55.307085278441406,38.85322282067211,45.730562412793816
2013-08-28 23:00:00,1.0,7458.463935035249,1987.485591650418,0.13133082742466842,9417707.285411375,604960.3051812235,523.936902103309,130.62454510386516,72.86000455477823,80.89443460579824
2013-08-29 00:00:00,1.0,7433.664386915869,1860.212331388722,0.12122997493982146,9374943.145611731,618805.7097165765,524.8623339267435,165.97897655136634,104.79235538635727,89.6071448199156
2013-08-29 01:00:00,1.0,7458.463919044328,1864.1970053162743,0.12069680513641233,9418422.45292944,579309.9365355489,458.77322191540827,118.49469713492535,105.36029113479809,92.92100140603615
2013-08-29 02:00:00,1.0,7458.463895309291,1864.1332936470862,0.12116257906603511,9418665.335976053,563130.404740472,343.3451230452076,98.49473955692025,89.37369349283324,73.47086644051332
2013-08-29 03:00:00,1.0,7458.463894459805,1852.40998943742,0.11864288232353197,9418798.264396025,568630.8718112007,321.47907111254216,61.714094009755165,81.59278111695467,70.43900605822094
2013-08-29 04:00:00,1.0,7458.463895265965,1841.9307132501156,0.11737617323366055,9418857.936664162,567256.0565130003,290.99704429071915,42.25131991516289,52.08765965439519,62.12270759543487
2013-08-29 05:00:00,1.0,7453.521096624882,1837.2427880497398,0.11672244928796002,9419029.069606518,570811.6665645126,225.41737921200541,38.376364831712024,39.28706971862692,49.85229180270193
2013-08-29 06:00:00,1.0,7458.463896825945,1839.0092482200891,0.11694774150895018,9418540.344616175,562373.6697039416,214.12182867637412,40.40507492966171,34.0167964955155,39.65024447545109
2013-08-29 07:00:00,1.0,7458.463897024042,1846.9689511944573,0.11788402147851106,9416416.197837884,568598.1224372964,216.25393539541267,48.47810818657926,28.60707550859692,38.11692333201067
2013-08-29 08:00:00,1.0,7458.463898877222,1874.9201421328949,0.11957950274361807,9419278.531096084,618738.2415518978,211.54704393402739,58.95719841522809,48.9990877885506,55.10903426234005
2013-08-29 09:00:00,1.0,7457.0632472443185,1879.5191923728116,0.12152625120964265,9420550.728529995,632496.8289805155,238.34391027647365,61.93480766077949,74.13840971756464,40.191035695655415
2013-08-29 10:00:00,1.0,7452.025490557314,1901.1744892069717,0.12276059577779873,9407599.889904063,678821.8094102681,222.98001822563202,60.703844803675864,72.21037834230175,31.51273317402713
2013-08-29 11:00:00,1.0,7449.751394090262,1922.2199617622525,0.1244434419140604,9397860.303021222,618335.6428355582,194.1741495997067,50.36479754968987,42.28477884786873,32.94582040306759
2013-08-29 12:00:00,1.0,7416.282097511397,1921.786402037322,0.12447689580495074,9391507.250725027,623603.8931069532,190.5299132352243,48.60716614549294,41.809510917237,33.44430925742585
2013-08-29 13:00:00,1.0,7207.986575382593,1906.114757048568,0.1222267489425433,9091114.406598141,607514.2311359219,236.76379326684,62.87441539878913,36.41738147506597,30.971221060591407
2013-08-29 14:00:00,1.0,7211.246472897249,1922.3461103546877,0.12371429428489734,9086152.960316975,599737.9011455835,225.53010368373396,73.27171158396574,38.129837982616614,34.96854164903917
2013-08-29 15:00:00,1.0,7202.2554201331,1876.7312453217853,0.121607003976788,9071434.087568272,606473.6672575406,223.514694857193,61.50183571116256,53.632884486305244,36.49479861969774
2013-08-29 16:00:00,1.0,7202.970995519931,1823.314099542002,0.11709638629717271,9072940.90052486,604400.0846517101,241.85371476520137,50.580378792154285,41.5996793080157,38.3235968675899
2013-08-29 17:00:00,1.0,7202.970997731108,1840.9866325386893,0.11609160159055266,9073382.823384458,583783.4325750226,260.57669763051274,67.05495799952881,28.146458850108885,29.96481464498247
2013-08-29 18:00:00,1.0,7201.299748353122,1836.7232016856167,0.11615578207651678,9074825.737340039,576908.3391422919,287.7013516378888,65.95186942131012,25.963897309199652,32.478713065012585
2013-08-29 19:00:00,1.0,7202.9709966175105,1842.6169766102075,0.11585155925498919,9073032.938527292,594453.6933257009,258.38822465033945,68.37539451255519,29.166344095498534,32.790706191990125
2013-08-29 20:00:00,1.0,7199.26372800466,1845.4489024636516,0.11656498146671844,9069252.362520332,626441.2172611101,315.7629468059927,66.97334474105033,37.19874199511165,54.54419370004701
2013-08-29 21:00:00,1.0,7202.970993439472,1825.0420166031079,0.11492470522564409,9073750.070074182,644981.2728258698,339.43231196163146,66.44283078338471,83.8263375024747,43.18133377586789
2013-08-29 22:00:00,1.0,7202.970993439472,1830.9697457625955,0.11501084054999476,9073827.105926469,590737.4833896356,301.42335715051235,85.3033544836186,30.784131642385493,41.35837234624835
2013-08-29 23:00:00,1.0,7202.970993439472,1857.284723518766,0.11865959187590011,9074006.529392447,600059.7694905568,595.1717264161275,153.7493896225646,61.39982356845893,98.06246025923208
2013-08-30 00:00:00,1.0,7202.970992392761,1845.2522727552025,0.11977715690059784,9074621.774917606,582284.3354619782,608.2714128618521,195.88875186574654,91.62853809290895,103.21821815789167
2013-08-30 01:00:00,1.0,7202.970989482208,1827.5943323445013,0.11866086067512724,9075199.867260594,632601.3641475342,496.41167040226554,108.27481999909548,89.15640044719282,118.35034471112975
2013-08-30 02:00:00,1.0,7202.97098878271,1824.4923202256655,0.11812051757034676,9076298.640368469,633558.1584458258,398.3881326850237,99.89680938406177,58.480032957178956,74.91768449615111
2013-08-30 03:00:00,1.0,7202.970988580337,1813.9419542812211,0.1164108012944621,9076928.064584425,623034.4913389536,289.8807139838504,63.395628851461574,47.77144603989798,43.81576704049191
2013-08-30 04:00:00,1.0,7202.970988580337,1798.9323159518053,0.11381556765732298,9076982.211738812,601102.1404672771,242.64180226973238,38.94971735792535,27.227088646659446,37.93136056085433
2013-08-30 05:00:00,1.0,7202.970988580337,1829.6874536983046,0.114704664408867,9077031.706611235,601343.5863453007,171.71490795572325,40.56721580367948,24.79816988668786,23.042209353783086
2013-08-30 06:00:00,1.0,7202.9709951193445,1813.0293865284455,0.11476632349849174,9077073.697644085,555711.5489732572,169.44487009281582,51.82610881109597,35.3411992395393,30.38399684402986
2013-08-30 07:00:00,1.0,7202.371683211408,1832.2112712261292,0.11711262295109807,9076812.477675205,571361.7054493589,175.9022730911769,45.936134231157766,38.982712512773034,36.649606837905424
2013-08-30 08:00:00,1.0,7190.512430377899,1916.5806875378253,0.12233921079471675,9060552.684737485,637868.2189778625,219.64584438048723,54.03176989456751,52.252720929863784,53.508019343971725
2013-08-30 09:00:00,1.0,7190.512429974664,1812.3814271152912,0.11655787045295973,9060886.820961103,639916.048157272,265.8073118537954,54.16993260504249,90.63280810899859,51.27190325987945
2013-08-30 10:00:00,1.0,7190.512429393773,1319.6627717877354,0.09224708481278422,9061051.062303621,649848.0379208948,262.3742073331634,60.733707559907195,82.21832993420905,43.46731554160126
2013-08-30 11:00:00,1.0,7190.512426326435,847.4122796074939,0.07033158901538011,9061245.01246119,352927.9791322197,246.2428687714402,66.82252672320895,53.53367366319747,55.211259306593554
2013-08-30 12:00:00,1.0,7190.51242842967,582.7536956471384,0.059111006147012334,9061389.281953601,325571.31782498537,257.27549188906335,65.78650812150812,60.36374704660418,64.40243698981794
2013-08-30 13:00:00,1.0,7190.691053421001,647.0740219139965,0.06504913242896873,9060908.632901844,423885.4114225078,258.3828514012443,53.3420579451074,78.31081082057271,82.46575482786105
2013-08-30 14:00:00,1.0,7192.656012215019,540.7181184636715,0.05982936401142102,9053798.150991337,357694.82246192754,237.9790420116107,42.33243041045239,45.08128801398032,47.29783322243487
2013-08-30 15:00:00,1.0,7192.65600805348,926.5255723162602,0.07661196549357098,9054939.04564374,546965.2804918512,232.5879439174311,41.61226626954649,58.85322793964277,57.30262762031077
2013-08-30 16:00:00,1.0,7192.656021455312,1371.987027083381,0.09705308090278329,9054572.84955637,604561.5832430329,241.00689060634116,59.28593567977268,51.816398696778734,50.557859375396006
2013-08-30 17:00:00,1.0,7192.656020897681,601.3830172900728,0.058522023842559556,9051969.72498232,387897.27037600573,258.736918980321,59.55553968365782,49.46671750444644,53.23431401050449
2013-08-30 18:00:00,1.0,7192.656021765629,1486.2057203977763,0.10313663730661211,9050368.426699227,752416.3419973473,265.7241870702219,62.85738699436502,33.048271439590124,32.64132289159762
2013-08-30 19:00:00,1.0,7192.656021051526,1702.5595665778922,0.11389316627994513,9050224.753732193,871834.0243530693,235.05347395532837,63.12774157635879,96.11699405600504,48.95266687389398
2013-08-30 20:00:00,1.0,7192.656022098352,1922.6340246341358,0.12378000318134247,9050330.486300366,956466.4141159275,289.04928153619545,65.29407431701388,43.259465928692116,50.359134628598916
2013-08-30 21:00:00,1.0,7192.6560215936515,1870.4398149844428,0.1218622904826316,9050445.305604026,964730.1748121883,325.0466753982688,65.72544337039301,48.92725997987903,51.90986926653593
2013-08-30 22:00:00,1.0,7192.656018398352,1532.3204351291467,0.1050944452783853,9050601.689784288,781484.1932408562,289.7745648002791,74.37771397592368,50.3683492199701,51.46281534602963
2013-08-30 23:00:00,1.0,7192.936417473777,1020.0832365522481,0.08050120729139595,9051516.133813623,485678.9578529373,581.3560214927361,159.81893476458623,82.97732743154167,120.58304473677208
2013-08-31 00:00:00,1.0,7192.656018468742,948.7746615834358,0.07832314319786847,9053058.623687424,424096.4588997124,669.1978830996368,200.00012485377871,106.90292609930431,142.5926163100568
2013-08-31 01:00:00,1.0,7192.656010125274,846.6464013281526,0.07252534724022247,9055393.481193094,409960.3842256482,493.6925687350229,102.94007235065843,72.39505698005699,90.9303168788883
2013-08-31 02:00:00,1.0,7192.65600929011,777.2497940486768,0.06847006115302247,9058064.8805698,339311.6458955127,319.4234241052327,72.91429995743641,33.56986452700738,48.60489214489214
2013-08-31 03:00:00,1.0,7192.656015089622,1251.0253173072917,0.08896903025071523,9060472.802321065,480434.8070723253,272.79601709476253,38.47181694187646,44.25160990464561,56.430108945287515
2013-08-31 04:00:00,1.0,7192.6560109866905,1461.5592476165048,0.09969119866575224,9063033.815418867,572744.7109373492,209.97482796405873,41.85048702145772,25.642895807895805,30.006329534662868
2013-08-31 05:00:00,1.0,7192.65600851392,1438.0182141524308,0.10187860705106011,9065256.73834409,564493.0988938777,166.4813278686447,40.56749800599617,37.18165606219178,34.9418506691721
2013-08-31 06:00:00,1.0,7192.656003461355,1216.321268733229,0.0905426904984769,9063285.168151638,535664.9544930649,151.98473249413723,38.97116371503276,34.33079908627528,30.15324878384402
2013-08-31 07:00:00,1.0,7192.656007501892,1648.4101621212394,0.11098581524719345,9063633.505670544,607136.225979271,158.54965056480623,37.12458822347101,29.728416068397753,28.760795054897617
2013-08-31 08:00:00,1.0,7192.6560153362025,1276.725830520379,0.09223888556117266,9069426.645893367,556483.4313550836,157.25763376224913,36.802212786026885,23.183911522949984,24.805103519462495
2013-08-31 09:00:00,1.0,7192.656020227534,986.6943263346815,0.07587574029255577,9069977.154285716,386021.77941025194,163.03013656317225,35.685654501007065,28.45478108074262,30.197284120200788
2013-08-31 10:00:00,1.0,7192.6560218080585,1173.968555469175,0.08567102538665039,9069619.26091982,472061.3150809305,186.8437147508576,40.43785714285714,36.475942205942204,36.959533984533984
2013-08-31 11:00:00,1.0,7192.656016745482,988.547943688843,0.07922857497694952,9070502.478124838,431660.326545148,170.29538102245064,38.61036222748219,50.79903351312234,43.31120735186669
2013-08-31 12:00:00,1.0,7192.656015203235,1206.1587541573783,0.08817552446451256,9072063.374570616,479644.1998335324,167.25065205043228,36.25349679505815,35.48928716785859,37.290450559141036
2013-08-31 13:00:00,1.0,7192.656014338157,934.9841982318013,0.0742733012275423,9072772.972665852,396134.2581450621,221.4611750683179,38.344953655251274,36.83651840223269,37.62559116809117
2013-08-31 14:00:00,1.0,7193.608394637485,1212.334423813218,0.08787203751131178,9068788.256632809,474587.55342630233,229.0785851592445,34.17023684292915,23.168508291328806,25.05409948550974
